srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.5,34786,149.171.126.5,53,udp,CON,0.0010400000000000001,146,178,31,29,0,0,dns,561538.4375,684615.375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421936394,1421936394,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,1,4,2,2,1,1,1,0,0
59.166.0.4,13632,149.171.126.1,6881,tcp,CON,8.124897,30962,1396075,31,29,44,476,-,30431.89258,1373341.25,555,1079,255,255,1657745360,3810882156,56,1294,0,0,6048.238921,4341.236108,1421945324,1421945332,14.665879,7.536364999999999,0.000672,0.000538,0.000134,0,0,0,0,0,13,21,6,9,6,6,6,0,0
59.166.0.4,52979,149.171.126.8,8919,tcp,FIN,0.004185,320,1932,31,29,1,2,ftp-data,510394.2813,3232497.0,6,8,255,255,365559222,372158675,53,242,0,0,38.493811,0.596178,1421938278,1421938278,0.77,0.376857,0.001737,0.0015429999999999999,0.000194,0,0,0,0,0,3,3,7,5,1,1,4,0,0
59.166.0.2,8219,149.171.126.4,42053,tcp,FIN,0.081941,3390,40986,31,29,7,22,-,325111.9688,3932585.5,56,58,255,255,2795968966,2801717539,61,707,0,0,84.827393,83.758725,1421932988,1421932988,1.483873,1.428105,0.000667,0.000535,0.000132,0,0,0,0,0,6,9,3,4,1,1,1,0,0
59.166.0.0,37607,149.171.126.1,80,tcp,FIN,1.013075,1580,10168,31,29,3,5,http,11442.39063,75840.39063,12,18,255,255,1055963199,1056991941,132,565,0,0,9530.232799,7675.090348000001,1421931253,1421931254,92.065185,59.560531999999995,0.000675,0.000541,0.000134,0,0,0,0,0,3,1,2,1,1,1,1,0,0
59.166.0.0,63190,149.171.126.5,36752,tcp,FIN,0.026831,3302,40550,31,29,7,21,-,966344.9375,11874623.0,54,56,255,255,2450736304,323715181,61,724,0,0,28.369982,27.567517,1421934949,1421934949,0.499547,0.477473,0.000718,0.000563,0.000155,0,0,0,0,0,9,8,4,5,1,1,1,0,0
59.166.0.2,45561,149.171.126.4,8744,tcp,FIN,0.078735,2646,23432,31,29,7,14,-,262450.0,2324252.25,42,42,255,255,1553535208,1553765736,63,558,0,0,0.0,4.321316,1421950424,1421950424,1.911658,1.9083169999999998,0.000625,0.00049,0.000135,0,0,0,0,0,5,4,4,4,1,1,2,0,0
59.166.0.7,2959,149.171.126.4,80,tcp,FIN,1.404021,1684,10168,31,29,3,5,http,8911.547852,54722.828129999994,14,18,255,255,3702556030,3699376168,120,565,1,3924,10452.64162,9161.313085,1421928960,1421928961,107.892228,82.556353,0.0007059999999999999,0.000559,0.000147,0,0,1,0,0,2,2,2,4,1,1,1,0,0
59.166.0.5,43346,149.171.126.3,53,udp,CON,0.001004,146,178,31,29,0,0,dns,581673.3125,709163.375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421942338,1421942338,0.011000000000000001,0.005,0.0,0.0,0.0,0,0,0,0,0,4,2,2,2,1,1,1,0,0
59.166.0.3,33926,149.171.126.4,6881,tcp,FIN,1.652253,12242,501130,31,29,19,180,-,58998.22656,2420346.0,212,400,255,255,3913298704,3918558280,58,1253,0,0,2359.3388760000003,1714.4390649999998,1421947003,1421947004,7.8290809999999995,4.139809,0.000594,0.00046399999999999995,0.00013000000000000002,0,0,0,0,0,12,8,3,5,2,1,2,0,0
175.45.176.1,3593,149.171.126.11,179,tcp,FIN,0.626376,630,354,254,252,2,1,-,7241.657227,3959.283447,10,8,255,255,163169198,3457394387,63,44,0,0,4278.9122259999995,137.8765,1421928744,1421928745,64.585667,79.64043000000001,0.11189600000000001,0.068882,0.043014,0,1,0,0,0,11,6,3,5,3,1,3,0,0
59.166.0.1,44637,149.171.126.5,111,udp,CON,0.0046689999999999995,568,312,31,29,0,0,-,729920.75,400942.4063,4,4,0,0,0,0,142,78,0,0,1.703893,1.496475,1421946685,1421946685,1.213333,1.063667,0.0,0.0,0.0,0,0,0,0,0,9,9,5,10,1,1,4,0,0
175.45.176.3,58116,149.171.126.19,860,tcp,CON,0.500474,986,86,62,252,2,1,-,13139.54395,687.34845,6,2,255,255,4292460342,2070446980,164,43,0,0,5888.951900999999,0.0,1421931939,1421931940,100.0948,0.002,0.405503,0.243806,0.161697,0,3,0,0,0,8,8,2,2,2,1,2,0,0
59.166.0.3,6894,149.171.126.5,53,udp,CON,0.001037,132,164,31,29,0,0,-,509161.0625,632594.0625,2,2,0,0,0,0,66,82,0,0,0.0,0.0,1421934310,1421934310,0.008,0.003,0.0,0.0,0.0,0,0,0,0,0,16,9,3,4,2,1,1,0,0
59.166.0.9,9622,149.171.126.5,50640,tcp,FIN,0.025993000000000002,3806,51314,31,29,7,26,-,1153233.5,15554033.0,64,66,255,255,469440674,469774612,59,777,0,0,21.985015,21.488154,1421928185,1421928185,0.40719,0.396,0.000776,0.0006389999999999999,0.00013700000000000002,0,0,0,0,0,6,3,3,4,1,1,1,0,0
59.166.0.4,39784,149.171.126.0,38180,tcp,FIN,0.013875,2750,26584,31,29,7,16,-,1549837.875,14995027.0,44,46,255,255,1444190781,1444494350,63,578,0,0,18.087132,17.169847,1421941265,1421941265,0.315372,0.29437800000000003,0.00078,0.000618,0.000162,0,0,0,0,0,12,1,1,2,1,1,1,0,0
59.166.0.9,34753,149.171.126.2,64130,tcp,FIN,0.032964,3926,54286,31,29,7,27,-,938478.375,12980949.0,66,68,255,255,1698836697,3848753920,59,798,0,0,27.424901000000002,27.192916999999998,1421952679,1421952679,0.501754,0.48285100000000003,0.0007599999999999999,0.000603,0.000157,0,0,0,0,0,5,4,2,5,1,1,1,0,0
59.166.0.7,6423,149.171.126.5,21,tcp,FIN,0.8486610000000001,2934,3742,31,29,11,15,ftp,27129.79688,34623.95313,52,54,255,255,420909724,2567323764,56,69,0,0,1417.3596029999999,52.823016,1421936166,1421936167,16.634216000000002,16.002396,0.000661,0.000529,0.000132,0,0,0,1,1,1,1,8,5,1,1,3,0,0
59.166.0.8,34187,149.171.126.9,80,tcp,FIN,0.0,5616,315484,31,29,0,107,http,18758.30859,1058779.0,108,220,255,255,3700143239,3712826011,52,1434,1,366474,37.650422,944.740519,1421943036,1421943039,22.173729,10.834416000000001,0.0,0.0,0.0,0,0,2,0,0,2,2,7,5,3,2,3,0,0
59.166.0.9,54600,149.171.126.2,55360,tcp,FIN,0.005757,4632,2456,31,29,7,7,-,6079555.5,3223901.5,18,18,255,255,4288373756,2146586735,257,136,0,0,16.434102,0.353941,1421950851,1421950851,0.31864699999999996,0.267353,0.001387,0.001207,0.00018,0,0,0,0,0,3,7,3,3,1,1,3,0,0
59.166.0.4,6850,149.171.126.9,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421948411,1421948411,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,2,2,9,3,1,1,1,0,0
59.166.0.6,54933,149.171.126.8,111,udp,CON,0.005497999999999999,568,312,31,29,0,0,-,619861.75,340487.4375,4,4,0,0,0,0,142,78,0,0,2.063575,1.7713020000000002,1421948895,1421948895,1.466667,1.261,0.0,0.0,0.0,0,0,0,0,0,3,4,7,4,1,1,3,0,0
59.166.0.9,57243,149.171.126.4,53,udp,CON,0.0010890000000000001,146,178,31,29,0,0,dns,536271.8125,653810.8125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421947002,1421947002,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0,5,2,1,6,2,1,1,0,0
59.166.0.6,11518,149.171.126.6,22993,tcp,FIN,0.004568,424,8824,31,29,1,4,ftp-data,649737.3125,14166375.0,8,12,255,255,2234951643,2242630398,53,735,0,0,37.376034999999995,20.564515,1421949727,1421949727,0.607571,0.369818,0.00063,0.000496,0.000134,0,0,0,0,0,3,3,6,9,1,1,4,0,0
59.166.0.6,47918,149.171.126.1,111,udp,CON,0.00483,568,320,31,29,0,0,-,705590.0625,397515.5313,4,4,0,0,0,0,142,80,0,0,1.7675330000000002,1.5367790000000001,1421936824,1421936824,1.258333,1.095667,0.0,0.0,0.0,0,0,0,0,0,12,8,7,3,1,1,3,0,0
59.166.0.9,41856,149.171.126.0,21,tcp,FIN,0.032513,2934,3742,31,29,11,15,ftp,708147.5,903761.5625,52,54,255,255,2337614035,193256377,56,69,0,0,50.464445,1.322114,1421929340,1421929340,0.630706,0.603132,0.000681,0.000543,0.000138,0,0,0,1,1,1,1,6,5,1,1,4,0,0
59.166.0.0,28287,149.171.126.9,53,udp,CON,0.001007,146,178,31,29,0,0,dns,579940.4375,707050.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421928533,1421928533,0.006,0.006,0.0,0.0,0.0,0,0,0,0,0,1,5,3,1,1,1,1,0,0
59.166.0.3,50683,149.171.126.2,5190,tcp,FIN,0.70022,2048,2410,31,29,6,7,-,22427.23828,26483.10547,24,26,255,255,911273319,911565145,85,93,0,0,2405.99989,0.0,1421928586,1421928587,30.426564000000003,27.984640000000002,0.000763,0.000593,0.00016999999999999999,0,0,0,0,0,2,2,1,2,2,1,1,0,0
59.166.0.7,33766,149.171.126.3,53,udp,CON,0.001084,130,162,31,29,0,0,dns,479704.8125,597786.0,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421946812,1421946812,0.008,0.008,0.0,0.0,0.0,0,0,0,0,0,6,3,3,4,3,1,2,0,0
59.166.0.9,8621,149.171.126.7,53,udp,CON,0.000915,130,162,31,29,0,0,dns,568306.0,708196.75,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421943633,1421943633,0.001,0.003,0.0,0.0,0.0,0,0,0,0,0,6,6,3,3,2,2,2,0,0
59.166.0.6,37008,149.171.126.2,11768,tcp,FIN,0.015116,2334,16290,31,29,7,12,-,1201376.0,8394814.0,36,38,255,255,3584372757,1435095409,65,429,0,0,29.784006,27.562112,1421935377,1421935377,0.43426499999999996,0.391432,0.000778,0.000627,0.000151,0,0,0,0,0,3,7,6,3,1,1,1,0,0
59.166.0.8,2218,149.171.126.3,48095,udp,CON,0.001818,520,304,31,29,0,0,-,1716171.625,1003300.313,4,4,0,0,0,0,130,76,0,0,0.6514810000000001,0.32409299999999996,1421948568,1421948568,0.465667,0.23566700000000002,0.0,0.0,0.0,0,0,0,0,0,10,4,3,7,1,1,3,0,0
59.166.0.2,9885,149.171.126.6,7703,tcp,FIN,0.046374,3182,36954,31,29,7,20,-,538405.125,6256954.0,52,54,255,255,1387831412,1409050338,61,684,0,0,59.49572,57.478972999999996,1421943702,1421943702,0.902,0.86566,0.000629,0.00049,0.000139,0,0,0,0,0,7,4,2,2,1,1,1,0,0
59.166.0.6,38247,149.171.126.1,6881,tcp,FIN,3.041753,13454,548216,31,29,21,197,-,35234.94531,1438552.0,234,438,255,255,2926093385,2930674685,57,1252,0,0,2629.819727,1927.7619079999997,1421929731,1421929735,13.053355999999999,6.959467,0.0006129999999999999,0.000459,0.000154,0,0,0,0,0,4,3,4,10,2,1,3,0,0
59.166.0.2,27713,149.171.126.7,55857,tcp,FIN,0.021691,2854,29168,31,29,7,17,-,1029735.813,10533770.0,46,48,255,255,308797338,309160758,62,608,0,0,31.074857,29.59123,1421940629,1421940629,0.47391099999999997,0.45517399999999997,0.0008960000000000001,0.000743,0.000153,0,0,0,0,0,12,1,1,1,1,1,1,0,0
59.166.0.2,14534,149.171.126.9,80,tcp,FIN,1.158898,1684,10168,31,29,3,5,http,10796.46387,66297.46875,14,18,255,255,4177933001,4178933974,120,565,1,3924,8836.034520000001,7737.562122,1421946924,1421946926,89.117767,68.140059,0.00066,0.0005099999999999999,0.00015,0,0,1,0,0,1,3,3,1,1,1,1,0,0
59.166.0.0,8570,149.171.126.7,80,tcp,FIN,26.643877000000003,18422,1050390,31,29,2,353,-,5515.413574,314949.3438,345,721,255,255,3089898272,990628673,53,1457,0,0,4990.438782,3449.3890509999997,1421945341,1421945367,77.45217199999999,37.004674,0.0006799999999999999,0.000525,0.000155,0,0,0,0,0,21,16,12,23,20,12,12,0,0
59.166.0.6,39047,149.171.126.6,45477,tcp,FIN,0.047051,2646,24692,31,29,7,15,-,439183.0,4102952.0,42,44,255,255,2445942417,332521569,63,561,0,0,0.0,72.062086,1421928428,1421928428,1.1393659999999999,1.082488,0.000624,0.0005,0.000124,0,0,0,0,0,3,6,2,2,1,1,1,0,0
59.166.0.3,20735,149.171.126.8,20203,tcp,FIN,0.017024,2854,31360,31,29,7,17,-,1312030.125,14429982.0,46,48,255,255,3774596147,1625334453,62,653,0,0,20.819815,19.938107000000002,1421933785,1421933785,0.370822,0.34883000000000003,0.000758,0.0006190000000000001,0.000139,0,0,0,0,0,17,8,2,5,1,1,1,0,0
59.166.0.2,40233,149.171.126.5,5190,tcp,FIN,0.00717,2048,2410,31,29,6,7,-,2190237.0,2586332.0,24,26,255,255,854271270,2999950801,85,93,0,0,19.084643,17.687235,1421945659,1421945659,0.292304,0.26228,0.0007610000000000001,0.000603,0.00015800000000000002,0,0,0,0,0,9,11,4,3,1,1,2,0,0
59.166.0.1,24225,149.171.126.4,21,tcp,FIN,0.031286,2934,3738,31,29,11,15,ftp,735920.1875,938183.1875,52,54,255,255,290936850,2437389343,56,69,0,0,53.188233,1.40844,1421943833,1421943833,0.6195,0.580566,0.000637,0.000512,0.000125,0,0,0,1,1,1,1,6,9,1,1,4,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,8e-06,264,0,60,0,0,0,dns,132000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1421932444,1421932444,0.008,0.0,0.0,0.0,0.0,0,0,0,0,0,14,14,6,6,6,3,6,0,0
59.166.0.1,49472,149.171.126.3,63111,udp,CON,0.001718,528,304,31,29,0,0,-,1844004.625,1061699.625,4,4,0,0,0,0,132,76,0,0,0.631682,0.271068,1421945775,1421945775,0.450667,0.197667,0.0,0.0,0.0,0,0,0,0,0,11,13,3,4,1,1,3,0,0
59.166.0.3,15240,149.171.126.2,53,udp,CON,0.001038,146,178,31,29,0,0,dns,562620.4375,685934.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421931135,1421931135,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,2,3,1,1,1,1,1,0,0
59.166.0.9,15698,149.171.126.3,111,udp,CON,0.004932,568,312,31,29,0,0,-,690997.5625,379562.0625,4,4,0,0,0,0,142,78,0,0,1.7670599999999999,1.615268,1421931661,1421931661,1.258,1.152667,0.0,0.0,0.0,0,0,0,0,0,6,4,3,6,1,1,3,0,0
59.166.0.8,49541,149.171.126.3,80,tcp,FIN,1.17725,1684,10168,31,29,3,5,-,10628.1582,65263.96094,14,18,255,255,1926137665,1992465563,120,565,2,192,8839.662975,7740.775115,1421945521,1421945522,90.527156,69.218824,0.000816,0.0005269999999999999,0.00028900000000000003,0,0,6,0,0,18,17,20,20,11,6,6,0,0
59.166.0.5,24288,149.171.126.1,80,tcp,FIN,0.003922999999999999,1044,822,31,29,2,2,http,1863879.75,1509049.25,8,10,255,255,612292703,613311981,131,82,1,82,32.577715999999995,0.684177,1421928260,1421928260,0.509571,0.379222,0.00065,0.000509,0.00014099999999999998,0,0,1,0,0,2,3,7,10,1,1,2,0,0
59.166.0.2,37832,149.171.126.0,13305,tcp,FIN,0.048276,3082,57752,31,29,0,22,-,501450.0,9375093.0,55,49,255,255,3937186267,1787888598,56,1179,0,0,1.479259,1.49665,1421935993,1421935993,0.887333,0.9491040000000001,0.0,0.0,0.0,0,0,0,0,0,10,6,3,5,1,1,1,0,0
59.166.0.3,13745,149.171.126.6,53,udp,CON,0.001068,146,178,31,29,0,0,dns,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421944741,1421944741,0.017,0.006,0.0,0.0,0.0,0,0,0,0,0,5,2,1,2,2,1,1,0,0
59.166.0.5,32895,149.171.126.0,143,tcp,FIN,2.060084,7633,14900,31,29,29,31,-,29392.97461,57395.71484,119,124,255,255,4278352431,2151519154,64,120,0,0,1240.654588,1216.055286,1421945375,1421945377,17.455254999999998,16.744374,0.000778,0.000524,0.000254,0,0,0,0,0,22,11,11,25,5,5,5,0,0
59.166.0.9,2041,149.171.126.1,80,tcp,FIN,1.016145,1684,10168,31,29,3,5,-,12313.20313,75611.25781,14,18,255,255,675905978,2823334404,120,565,1,3924,8774.388558,7683.0212950000005,1421944921,1421944922,78.136772,59.742765000000006,0.0006519999999999999,0.000517,0.000135,0,0,6,0,0,15,7,10,14,4,4,4,0,0
59.166.0.4,63072,149.171.126.2,60135,tcp,FIN,0.015216,2542,23432,31,29,7,14,-,1303364.875,12026814.0,40,42,255,255,2449063868,2449379148,64,558,0,0,22.945998,22.452667,1421950630,1421950630,0.377077,0.355976,0.000749,0.000611,0.000138,0,0,0,0,0,4,6,2,3,1,1,2,0,0
59.166.0.8,28839,149.171.126.5,26976,tcp,FIN,0.024878,2958,32408,31,29,7,18,-,931586.125,10213039.0,48,50,255,255,3596085906,1462410205,62,648,0,0,0.0,34.686134,1421942142,1421942142,0.5221279999999999,0.496857,0.000675,0.000528,0.000147,0,0,0,0,0,5,9,4,3,1,1,1,0,0
175.45.176.1,30844,149.171.126.13,135,tcp,FIN,32.018127,3224,622,254,252,4,1,-,765.316467,144.418182,20,14,255,255,1636301838,3798975352,161,44,0,0,227347.0941,8342.488000000001,1421929658,1421929690,1685.164632,2458.3975,0.108635,0.058125,0.05051,0,1,0,0,0,10,10,2,2,2,2,2,Fuzzers,1
59.166.0.4,20842,149.171.126.3,22,tcp,FIN,3.600488,12752,13410,31,29,35,33,ssh,28113.9668,29564.88086,128,128,255,255,1564067512,1564368691,100,105,0,0,1999.303498,2006.4193940000002,1421943427,1421943430,28.350299,28.570024,0.000664,0.000539,0.000125,0,0,0,0,0,2,1,2,9,1,1,1,0,0
59.166.0.9,11894,149.171.126.2,39791,tcp,FIN,0.067597,2958,32330,31,29,7,18,-,342855.4375,3749752.0,48,50,255,255,213067940,2385916311,62,647,0,0,80.514534,79.140162,1421936638,1421936638,1.431532,1.3682040000000002,0.0007059999999999999,0.000551,0.000155,0,0,0,0,0,11,5,4,2,1,1,1,0,0
59.166.0.5,16922,149.171.126.9,14680,tcp,FIN,0.09618600000000001,4030,56022,31,29,7,27,-,330276.75,4591021.5,68,68,255,255,476822444,515227705,59,824,0,0,105.688763,3.034018,1421945122,1421945122,1.430418,1.371313,0.007154000000000001,0.004305,0.002849,0,0,0,0,0,10,12,11,9,4,4,4,0,0
59.166.0.3,19934,149.171.126.4,53,udp,CON,0.001098,146,178,31,29,0,0,dns,531876.125,648451.75,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421927511,1421927511,0.011000000000000001,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,2,1,5,2,1,1,0,0
59.166.0.6,32147,149.171.126.2,111,udp,CON,0.004672,568,320,31,29,0,0,-,729452.0,410958.875,4,4,0,0,0,0,142,80,0,0,1.686452,1.478325,1421955582,1421955582,1.2009999999999998,1.051333,0.0,0.0,0.0,0,0,0,0,0,9,5,3,3,1,1,3,0,0
59.166.0.4,31874,149.171.126.4,53,udp,CON,0.001041,146,178,31,29,0,0,dns,560999.0625,683957.75,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421938020,1421938020,0.004,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,2,3,2,1,1,1,1,0,0
59.166.0.8,57065,149.171.126.7,25,tcp,FIN,0.386915,37274,3276,31,29,18,8,-,755886.9375,66061.02344,52,40,255,255,3916328113,1767710487,717,82,0,0,713.837786,24.652545,1421932521,1421932522,7.579255,9.906846,0.000687,0.000543,0.000144,0,0,0,0,0,7,8,3,5,1,1,1,0,0
59.166.0.7,47440,149.171.126.7,6881,tcp,FIN,0.018458000000000002,1540,1644,31,29,4,4,-,625853.3125,673095.6875,16,18,255,255,1246494674,1253329596,96,91,0,0,80.373358,1.827278,1421934654,1421934654,1.205667,1.015941,0.001309,0.001161,0.000148,0,0,0,0,0,28,16,8,10,6,1,6,0,0
59.166.0.3,5623,149.171.126.5,48137,udp,CON,0.0017920000000000002,528,304,31,29,0,0,-,1767857.125,1017857.125,4,4,0,0,0,0,132,76,0,0,0.640876,0.327873,1421939522,1421939522,0.459667,0.237333,0.0,0.0,0.0,0,0,0,0,0,5,2,2,4,1,1,2,0,0
59.166.0.6,32834,149.171.126.3,80,tcp,FIN,1.0781530000000001,1580,10168,31,29,3,5,http,10751.7207,71262.60938,12,18,255,255,1021278747,3167697725,132,565,1,3924,9812.017848000001,7901.143301000001,1421929682,1421929683,97.979182,63.39153100000001,0.000637,0.000491,0.000146,0,0,1,0,0,1,4,3,2,1,1,2,0,0
59.166.0.6,38723,149.171.126.9,53,udp,CON,0.001013,146,178,31,29,0,0,dns,576505.4375,702862.75,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421937907,1421937907,0.008,0.006,0.0,0.0,0.0,0,0,0,0,0,2,1,1,4,1,1,1,0,0
59.166.0.9,56441,149.171.126.9,54153,tcp,FIN,0.0038759999999999997,528,8824,31,29,1,4,ftp-data,982456.125,16695563.0,10,12,255,255,3677580058,1535770572,53,735,0,0,30.502663000000002,20.250621,1421952493,1421952493,0.388778,0.30436399999999997,0.000648,0.000524,0.000124,0,0,0,0,0,6,3,5,6,1,1,4,0,0
59.166.0.7,16942,149.171.126.6,12197,udp,CON,0.001818,536,304,31,29,0,0,-,1768976.875,1003300.313,4,4,0,0,0,0,134,76,0,0,0.628382,0.34672,1421930129,1421930129,0.449333,0.25166700000000003,0.0,0.0,0.0,0,0,0,0,0,12,6,4,3,1,1,3,0,0
59.166.0.2,21261,149.171.126.7,111,udp,CON,0.004837,568,320,31,29,0,0,-,704569.0,396940.2813,4,4,0,0,0,0,142,80,0,0,1.7722470000000001,1.518865,1421949790,1421949790,1.259667,1.082,0.0,0.0,0.0,0,0,0,0,0,11,9,2,5,1,1,2,0,0
59.166.0.8,6248,149.171.126.9,55836,udp,CON,0.0016539999999999999,512,304,31,29,0,0,-,1857315.625,1102781.125,4,4,0,0,0,0,128,76,0,0,0.5967979999999999,0.28732399999999997,1421953397,1421953397,0.428,0.20666700000000002,0.0,0.0,0.0,0,0,0,0,0,6,10,5,3,1,1,3,0,0
59.166.0.2,49118,149.171.126.4,25,tcp,FIN,0.804712,37914,3484,31,29,19,8,smtp,369941.0625,33850.62109,54,44,255,255,945622425,3122650562,702,79,0,0,1160.418252,36.888172,1421928991,1421928992,15.176414999999999,18.702279,0.000666,0.0005110000000000001,0.000155,0,0,0,0,0,1,2,3,2,1,1,1,0,0
59.166.0.3,5226,149.171.126.7,143,tcp,FIN,2.695918,7812,14706,31,29,30,32,-,22991.79688,43295.08594,122,126,255,255,1125813865,1141236119,64,117,0,0,1393.512134,1370.474922,1421946544,1421946546,22.277181,21.562928,0.000691,0.00054,0.000151,0,0,0,0,0,7,5,3,2,1,1,1,0,0
59.166.0.9,51810,149.171.126.2,80,tcp,FIN,9.223861,18370,1081890,31,29,2,367,http,15886.62305,937075.75,344,742,255,255,3336007793,1266228417,53,1458,1,524288,1648.210346,1025.6419230000001,1421928444,1421928453,26.8908,12.427603999999999,0.015757,0.015002000000000001,0.000755,0,0,1,0,0,2,2,5,6,1,1,5,0,0
59.166.0.5,54926,149.171.126.9,22,tcp,FIN,0.010445999999999999,5928,8114,31,29,14,17,ssh,4467164.5,6110664.5,62,60,255,255,1385618920,3535522222,96,135,0,0,11.524274,10.451081,1421947596,1421947596,0.171246,0.167259,0.000743,0.000606,0.00013700000000000002,0,0,0,0,0,2,2,2,4,1,1,1,0,0
59.166.0.4,41229,149.171.126.3,80,tcp,FIN,1.005574,1580,10168,31,29,3,5,-,11527.74414,76406.10938,12,18,255,255,368551633,2519213983,132,565,0,0,9529.967006,7674.132538,1421934556,1421934557,91.381726,59.118409,0.000692,0.000556,0.000136,0,0,0,0,0,8,12,6,5,1,1,2,0,0
59.166.0.8,55486,149.171.126.3,23676,tcp,FIN,0.010879999999999999,2438,18678,31,29,7,13,-,1745588.25,13391177.0,38,40,255,255,4281392727,2141151189,64,467,0,0,16.696139000000002,16.290947,1421951688,1421951688,0.282351,0.26559,0.000647,0.000515,0.000132,0,0,0,0,0,3,8,6,2,1,1,1,0,0
59.166.0.5,28766,149.171.126.2,26777,tcp,FIN,0.116503,3926,58386,31,29,7,27,-,265538.2188,3950318.75,66,68,255,255,2999577195,3029679462,59,859,0,0,93.005494,91.729995,1421940169,1421940169,1.787246,1.7318509999999998,0.00059,0.000465,0.000125,0,0,0,0,0,9,9,5,4,1,1,1,0,0
59.166.0.7,49360,149.171.126.7,5190,tcp,FIN,0.550559,3106,27552,31,29,9,14,-,44013.44922,391660.125,40,46,255,255,1380515869,3530435739,78,599,0,0,1547.8183789999998,0.0,1421946479,1421946480,14.107616,12.220089,0.0008,0.000643,0.000157,0,0,0,0,0,4,6,1,1,1,1,1,0,0
59.166.0.3,12955,149.171.126.3,13524,tcp,FIN,0.038919,2438,19860,31,29,7,13,-,487987.8438,3980369.25,38,40,255,255,2263819822,114560140,64,497,0,0,68.670237,66.22033,1421955501,1421955501,1.043081,0.9822559999999999,0.000753,0.0006,0.000153,0,0,0,0,0,15,12,3,9,1,1,2,0,0
59.166.0.6,4790,149.171.126.0,53,udp,CON,0.0010710000000000001,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421943865,1421943865,0.006999999999999999,0.008,0.0,0.0,0.0,0,0,0,0,0,7,1,2,5,3,1,1,0,0
59.166.0.0,23420,149.171.126.9,6881,tcp,FIN,0.835699,11514,485110,31,29,19,174,-,109666.2734,4631907.0,198,388,255,255,1424512576,3574596502,58,1250,0,0,1191.55818,849.849047,1421927653,1421927654,4.2404209999999996,2.158225,0.000585,0.000462,0.000123,0,0,0,0,0,11,8,3,2,2,1,2,0,0
59.166.0.1,16687,149.171.126.2,15235,tcp,FIN,0.36880999999999997,4208,3080,31,29,7,7,-,88023.64063,64596.94922,28,30,255,255,2049325891,199401607,150,103,0,0,705.771282,17.25508,1421948954,1421948955,13.645963,12.700345,0.000616,0.000496,0.00011999999999999999,0,0,0,0,0,11,9,2,4,1,1,1,0,0
59.166.0.1,47302,149.171.126.9,21,tcp,FIN,0.8435799999999999,2934,3742,31,29,11,15,ftp,27293.20313,34832.5,52,54,255,255,3287187050,3288219173,56,69,0,0,1418.974015,52.89207,1421934897,1421934898,16.534157999999998,15.907151,0.000641,0.000495,0.000146,0,0,0,1,1,1,1,3,2,1,1,2,0,0
59.166.0.4,59585,149.171.126.9,20635,tcp,FIN,0.039034,3806,51422,31,29,7,26,-,767945.875,10379259.0,64,66,255,255,521390172,521685213,59,779,0,0,39.673563,39.174616,1421943933,1421943933,0.614032,0.591969,0.000688,0.000546,0.00014199999999999998,0,0,0,0,0,7,6,1,5,1,1,1,0,0
59.166.0.0,52579,149.171.126.1,5190,tcp,FIN,0.0046619999999999995,1064,2260,31,29,4,4,-,1674817.625,3555555.5,12,12,255,255,3322770574,1177699643,89,188,0,0,19.802829,0.39299,1421947982,1421947982,0.391818,0.32909099999999997,0.00118,0.001031,0.000149,0,0,0,0,0,11,5,2,1,1,1,1,0,0
