srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.10,0,unas,INT,3.30E-05,200,0,254,0,0,0,-,24242424,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237365,1424237365,0.033,0,0,0,0,0,2,0,0, ,5,5,2,5,2,2,5,Analysis,1
175.45.176.2,19661,149.171.126.19,80,tcp,FIN,0.662297,808,1084,62,252,2,2,http,8793.637695,11463.13477,10,8,255,255,2591320758,3541722580,81,136,1,140,3780.395853,142.700344,1424247119,1424247120,73.588556,88.908289,0.089787,0.039195,0.050592,0,1,4,0, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,56178,149.171.126.16,80,tcp,FIN,0.24923,936,268,254,252,2,1,http,27059.34375,7190.145508,10,6,255,255,3889168692,4158894941,94,45,1,0,1253.522082,69.755586,1424239087,1424239088,24.681111,46.750398,0.073975,0.015475,0.0585,0,1,1,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.1,39204,149.171.126.19,514,tcp,FIN,1.587812,566,354,254,252,2,1,-,2569.57373,1561.897827,10,8,255,255,3265725847,989835199,57,44,0,0,9426.365383,372.456469,1424241768,1424241770,173.237778,203.733719,0.349951,0.161667,0.188284,0,1,0,0, ,2,4,2,3,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.17,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244410,1424244410,0.006,0,0,0,0,0,2,0,0, ,11,11,3,3,3,3,14,Analysis,1
175.45.176.1,0,149.171.126.10,0,any,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237322,1424237322,0.008,0,0,0,0,0,2,0,0, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.10,0,dgp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237334,1424237334,0.003,0,0,0,0,0,2,0,0, ,5,5,3,28,3,3,5,Analysis,1
175.45.176.3,47588,149.171.126.12,4655,udp,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424245807,1424245807,0.002,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,2,Shellcode,1
175.45.176.1,0,149.171.126.17,0,cphb,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244388,1424244388,0.006,0,0,0,0,0,2,0,0, ,12,12,5,5,4,4,16,Analysis,1
175.45.176.3,2530,149.171.126.15,57724,tcp,FIN,1.142353,764,354,254,252,2,1,-,4818.125,2170.95752,10,8,255,255,1812751062,3153502413,76,44,0,0,6793.781499,262.875563,1424241672,1424241674,120.140556,148.837422,0.177021,0.100482,0.076539,0,1,0,0, ,4,1,2,2,1,1,1,Shellcode,1
175.45.176.3,47264,149.171.126.16,80,tcp,FIN,1.870873,842,1488,62,252,2,2,http,3241.267578,5729.945312,10,10,255,255,713255815,1874904245,84,149,1,277,13022.94638,326.990656,1424232798,1424232799,207.874778,198.009672,0.150538,0.088169,0.062369,0,1,1,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,35799,149.171.126.17,80,tcp,FIN,0.272523,1302,268,254,252,2,1,http,34404.4375,6575.592285,10,6,255,255,2268101472,1626265299,130,45,1,0,1444.549423,73.97182,1424236834,1424236834,28.161889,51.930602,0.065551,0.012862,0.052689,0,1,1,0, ,2,2,1,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.17,0,ippc,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244385,1424244385,0.009,0,0,0,0,0,2,0,0, ,12,12,4,4,3,3,16,Analysis,1
175.45.176.3,48927,149.171.126.16,80,tcp,FIN,1.123108,852,1166,62,252,2,2,http,5463.410156,7272.675293,10,8,255,255,915760441,2630651523,85,146,1,159,7481.310297,297.438,1424232783,1424232784,124.780222,149.108141,0.129526,0.079343,0.050183,0,1,1,0, ,3,2,2,27,2,1,2,Analysis,1
175.45.176.3,65396,149.171.126.11,80,tcp,FIN,0.627731,818,1062,62,252,2,2,http,9392.557617,11852.20996,10,8,255,255,110707812,2431778668,82,133,1,249,3454.559695,115.159023,1424240053,1424240053,69.747889,74.994711,0.203372,0.102021,0.101351,0,1,12,0, ,6,7,5,5,4,4,8,Analysis,1
175.45.176.2,49573,149.171.126.18,1434,udp,INT,2.00E-06,808,0,254,0,0,0,-,1616000000,0,2,0,0,0,0,0,404,0,0,0,0,0,1424245298,1424245298,0.002,0,0,0,0,0,2,0,0, ,4,1,1,3,1,1,1,Worms,1
175.45.176.3,30609,149.171.126.10,3170,tcp,FIN,2.144025,502,354,254,252,2,1,-,1686.547485,1156.702881,10,8,255,255,335030298,3458510707,50,44,0,0,14417.60559,481.442156,1424242027,1424242029,234.831333,294.296281,0.15413,0.083947,0.070183,0,1,0,0, ,1,2,1,1,1,1,1,Shellcode,1
175.45.176.3,22991,149.171.126.11,63774,tcp,FIN,0.195163,748,268,254,252,2,1,-,27628.1875,9182.068359,10,6,255,255,3771640063,1539547939,75,45,0,0,1073.759445,54.363637,1424243781,1424243781,20.383111,33.712199,0.071499,0.026587,0.044912,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,vrrp,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244400,1424244400,0.002,0,0,0,0,0,2,0,0, ,9,9,4,4,2,2,13,Analysis,1
175.45.176.1,35600,149.171.126.14,48517,tcp,FIN,0.479462,840,268,254,252,2,1,-,12614.13867,3737.522461,10,6,255,255,3182601019,3174093104,84,45,0,0,2594.191786,104.126437,1424244431,1424244431,50.669889,72.554398,0.159149,0.116681,0.042468,0,1,0,0, ,3,1,1,5,1,1,1,Shellcode,1
175.45.176.2,48708,149.171.126.11,42251,tcp,FIN,0.200625,524,268,254,252,2,1,-,18821.18359,8932.086914,10,6,255,255,3019469308,2359684531,52,45,0,0,1003.175349,52.52573,1424234221,1424234221,18.988444,36.488398,0.070287,0.018164,0.052123,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,18160,149.171.126.17,51195,udp,INT,3.00E-06,280,0,254,0,0,0,-,373333312,0,2,0,0,0,0,0,140,0,0,0,0,0,1424232911,1424232911,0.003,0,0,0,0,0,2,0,0, ,3,1,1,2,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244412,1424244412,0.005,0,0,0,0,0,2,0,0, ,9,9,6,6,5,5,13,Analysis,1
175.45.176.1,0,149.171.126.17,0,narp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244380,1424244380,0.009,0,0,0,0,0,2,0,0, ,8,8,5,5,2,2,15,Analysis,1
175.45.176.1,13506,149.171.126.12,62749,tcp,FIN,0.51728,1132,354,254,252,2,1,-,15759.35742,4794.309082,10,8,255,255,1348472796,1270706881,113,44,0,0,3310.22833,133.08875,1424246359,1424246359,57.475556,70.109141,0.086084,0.025743,0.060341,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,sctp,CON,30.358606,248562,1652,254,60,0,0,-,65238.30469,417.410461,250,24,0,0,0,0,994,69,0,0,539.161375,571.17,1424231825,1424231856,121.922172,439.407875,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.17,0,isis,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244404,1424244404,0.003,0,0,0,0,0,2,0,0, ,8,8,6,6,5,5,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,ipcomp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237344,1424237344,0.003,0,0,0,0,0,2,0,0, ,3,3,1,3,1,1,3,Analysis,1
175.45.176.1,3372,149.171.126.14,33162,tcp,FIN,0.267424,1332,268,254,252,2,1,-,35868.13672,6700.969727,10,6,255,255,2697020263,909165855,133,45,0,0,1318.423753,70.866656,1424236524,1424236524,26.151889,49.411801,0.07817,0.020356,0.057814,0,1,0,0, ,3,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,ipcv,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237326,1424237326,0.003,0,0,0,0,0,2,0,0, ,7,7,3,3,3,3,7,Analysis,1
175.45.176.1,0,149.171.126.10,0,any,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237318,1424237318,0.004,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,4,Analysis,1
175.45.176.2,14219,149.171.126.18,80,tcp,FIN,0.194249,1308,268,254,252,2,1,http,48515.05078,9225.272461,10,6,255,255,2958791896,317849703,131,45,1,0,1082.979153,55.996023,1424235811,1424235811,20.489667,35.168199,0.032758,0.018399,0.014359,0,1,1,0, ,1,1,1,11,1,1,1,Worms,1
175.45.176.0,30777,149.171.126.13,50057,tcp,FIN,0.778844,912,354,254,252,2,1,-,8433.010742,3184.206299,10,8,255,255,1644123644,3709811103,91,44,0,0,5422.087022,164.328547,1424234501,1424234502,86.425222,104.63643,0.141373,0.046381,0.094992,0,1,0,0, ,7,2,1,3,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.90E-05,180,0,254,0,0,0,-,37894740,0,2,0,0,0,0,0,90,0,0,0,0,0,1424237215,1424237215,0.019,0,0,0,0,0,2,0,0, ,4,3,1,2,2,1,3,Analysis,1
175.45.176.0,58746,149.171.126.11,12901,udp,INT,6.00E-06,360,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,180,0,0,0,0,0,1424240527,1424240527,0.006,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237399,1424237399,0.009,0,0,0,0,0,2,0,0, ,3,3,2,3,2,2,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,tcf,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237334,1424237334,0.009,0,0,0,0,0,2,0,0, ,5,5,3,28,3,3,5,Analysis,1
175.45.176.1,0,149.171.126.17,0,wsn,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244388,1424244388,0.008,0,0,0,0,0,2,0,0, ,12,12,5,5,4,4,16,Analysis,1
175.45.176.1,0,149.171.126.17,0,sccopmce,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244405,1424244405,0.003,0,0,0,0,0,2,0,0, ,14,14,6,6,5,5,17,Analysis,1
175.45.176.0,23497,149.171.126.10,12141,tcp,FIN,0.550085,1018,268,254,252,2,1,-,13336.12012,3257.678223,10,6,255,255,1421144228,3618366988,102,45,0,0,2976.525651,136.536578,1424235218,1424235218,57.767889,94.024398,0.187094,0.079955,0.107139,0,1,0,0, ,8,3,1,3,1,1,1,Shellcode,1
175.45.176.2,26948,149.171.126.15,80,tcp,FIN,0.282141,8682,268,254,252,4,1,http,228594.9219,6351.434082,14,6,255,255,2712257908,1585864166,620,45,1,0,1113.205537,55.952531,1424244177,1424244177,18.474385,44.032,0.091554,0.061973,0.029581,0,1,1,0, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237399,1424237399,0.009,0,0,0,0,0,2,0,0, ,3,3,2,3,2,2,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,micp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237338,1424237338,0.003,0,0,0,0,0,2,0,0, ,7,7,2,13,2,2,7,Analysis,1
175.45.176.3,52029,149.171.126.18,46286,udp,INT,2.50E-05,156,0,254,0,0,0,-,24960000,0,2,0,0,0,0,0,78,0,0,0,0,0,1424235433,1424235433,0.025,0,0,0,0,0,2,0,0, ,1,2,1,2,1,1,1,Shellcode,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.118501,810,1170,62,252,2,2,http,5214.121582,7531.509277,10,10,255,255,3533182804,3972714781,81,117,1,138,6743.612524,227.702047,1424240077,1424240078,124.277889,115.215555,0.150708,0.063967,0.086741,0,1,25,0, ,5,5,5,5,5,5,5,Analysis,1
175.45.176.1,0,149.171.126.17,0,xns-idp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244363,1424244363,0.009,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,7,Analysis,1
175.45.176.3,65518,149.171.126.11,80,tcp,FIN,0.422347,800,1064,62,252,2,2,http,13638.07422,17634.78711,10,8,255,255,4125223812,3075011977,80,133,1,132,666787.9454,22051.988,1424239591,1424239592,6710.4128,8386.2755,0.141751,0.061579,0.080172,0,1,16,0, ,7,7,4,4,4,4,7,Analysis,1
175.45.176.2,46366,149.171.126.19,80,tcp,FIN,0.546218,822,1090,62,252,2,2,http,10838.16406,13972.44336,10,8,255,255,3150958609,2612199978,82,136,1,241,3757.213803,141.363297,1424247099,1424247100,60.690889,69.45843,0.078757,0.04971,0.029047,0,1,4,0, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.12,0,ospf,REQ,21.031204,1728,0,254,0,0,0,-,616.227173,0,16,0,0,0,0,0,108,0,0,0,1604.459625,0,1424242327,1424242348,1513.8025,0,0,0,0,0,6,0,0, ,1,1,1,4,1,1,1,Analysis,1
175.45.176.3,48072,149.171.126.10,33587,tcp,FIN,0.295208,596,268,254,252,2,1,-,14552.45117,6070.295898,10,6,255,255,1473273270,1310138474,60,45,0,0,1397.048172,64.688906,1424247926,1424247927,28.339444,50.003602,0.07603,0.04518,0.03085,0,1,0,0, ,4,1,1,23,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244439,1424244439,0.005,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,12,Analysis,1
175.45.176.1,0,149.171.126.10,0,vines,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237332,1424237332,0.009,0,0,0,0,0,2,0,0, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.1,22481,149.171.126.15,43178,tcp,FIN,0.205289,628,268,254,252,2,1,-,22056.70898,8729.157227,10,6,255,255,2866118883,956893231,63,45,0,0,1108.205363,62.606246,1424240647,1424240647,21.667556,38.103199,0.063808,0.014764,0.049044,0,1,0,0, ,3,2,1,17,1,1,2,Shellcode,1
175.45.176.1,0,149.171.126.10,0,ospf,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237335,1424237335,0.009,0,0,0,0,0,2,0,0, ,5,5,2,2,1,1,5,Analysis,1
175.45.176.1,8188,149.171.126.12,63084,tcp,FIN,0.993949,490,354,254,252,2,1,-,3549.477783,2495.0979,10,8,255,255,3106025688,3004784106,49,44,0,0,6171.096518,223.205859,1424244441,1424244442,101.660444,132.620281,0.129731,0.065588,0.064143,0,1,0,0, ,6,1,1,2,1,1,1,Shellcode,1
175.45.176.3,62127,149.171.126.11,80,tcp,FIN,0.644174,810,1252,62,252,2,2,http,9053.455078,13611.22949,10,8,255,255,1481808072,324296115,81,157,1,128,3733.899626,124.977789,1424239806,1424239807,71.563444,81.579289,0.149665,0.073118,0.076547,0,1,4,0, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237363,1424237363,0.003,0,0,0,0,0,2,0,0, ,5,5,2,12,2,2,5,Analysis,1
175.45.176.3,65246,149.171.126.16,80,tcp,FIN,0.533096,860,1350,62,252,2,2,http,11615.16797,17737.89258,10,8,255,255,497724488,1572125766,86,169,1,232,3108.850241,90.036453,1424232901,1424232902,59.232889,62.075285,0.123493,0.07337,0.050123,0,1,4,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244418,1424244418,0.004,0,0,0,0,0,2,0,0, ,8,8,4,5,2,2,13,Analysis,1
175.45.176.3,49502,149.171.126.16,62938,tcp,FIN,0.169429,728,268,254,252,2,1,-,30974.625,10576.70117,10,6,255,255,2274663693,1941025745,73,45,0,0,919.08517,44.076047,1424234211,1424234211,18.068889,28.927,0.057801,0.024775,0.033026,0,1,0,0, ,1,2,1,1,1,1,1,Shellcode,1
175.45.176.0,61645,149.171.126.12,2604,tcp,FIN,0.454131,924,268,254,252,2,1,-,14656.56348,3945.997803,10,6,255,255,386870169,380779317,92,45,0,0,2442.286838,100.399133,1424237850,1424237851,50.346444,77.291,0.119491,0.067669,0.051822,0,1,0,0, ,2,1,1,2,1,1,1,Shellcode,1
175.45.176.1,3584,149.171.126.12,54409,udp,INT,8.00E-06,136,0,254,0,0,0,-,68000000,0,2,0,0,0,0,0,68,0,0,0,0,0,1424246467,1424246467,0.008,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237425,1424237425,0.005,0,0,0,0,0,2,0,0, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,pipe,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237360,1424237360,0.004,0,0,0,0,0,2,0,0, ,5,5,3,27,3,3,5,Analysis,1
175.45.176.1,0,149.171.126.17,0,larp,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244393,1424244393,0.006,0,0,0,0,0,2,0,0, ,9,9,4,3,3,3,11,Analysis,1
175.45.176.1,0,149.171.126.10,0,sep,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237286,1424237286,0.001,0,0,0,0,0,2,0,0, ,5,5,1,4,1,1,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,micp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237338,1424237338,0.003,0,0,0,0,0,2,0,0, ,7,7,2,13,2,2,7,Analysis,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.203189,820,1252,62,252,2,2,http,4906.959473,7493.419434,10,10,255,255,2950050695,566749452,82,125,1,142,8938.168143,178.447109,1424239783,1424239785,133.672,124.390664,0.143429,0.083668,0.059761,0,1,9,0, ,6,5,3,3,3,3,5,Analysis,1
175.45.176.1,0,149.171.126.17,0,iso-tp4,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244367,1424244367,0.005,0,0,0,0,0,2,0,0, ,6,6,3,3,3,3,6,Analysis,1
175.45.176.1,0,149.171.126.10,0,tp++,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237292,1424237292,0.009,0,0,0,0,0,2,0,0, ,4,4,2,1,1,1,4,Analysis,1
175.45.176.0,50186,149.171.126.18,29612,tcp,FIN,0.462119,1132,354,254,252,2,1,-,17640.47656,5366.583008,10,8,255,255,2982370118,3748961681,113,44,0,0,3160.719247,99.253047,1424233695,1424233696,48.252444,58.01643,0.103083,0.055995,0.047088,0,1,0,0, ,2,1,1,2,1,1,1,Shellcode,1
175.45.176.0,6868,149.171.126.16,30922,udp,INT,9.00E-06,120,0,254,0,0,0,-,53333332,0,2,0,0,0,0,0,60,0,0,0,0,0,1424235716,1424235716,0.009,0,0,0,0,0,2,0,0, ,3,1,1,1,1,1,1,Shellcode,1
175.45.176.1,57797,149.171.126.13,6172,tcp,FIN,0.937224,532,354,254,252,2,1,-,4088.67041,2646.112549,10,8,255,255,2535448588,3563838939,53,44,0,0,5630.733176,248.078219,1424239781,1424239782,104.136,120.150711,0.17427,0.079142,0.095128,0,1,0,0, ,2,2,1,1,1,1,2,Shellcode,1
175.45.176.0,45864,149.171.126.15,53331,tcp,FIN,0.793437,490,268,254,252,2,1,-,4446.477539,2258.52832,10,6,255,255,312260984,1512751640,49,45,0,0,4290.239103,240.741797,1424237360,1424237360,82.849444,146.074594,0.224752,0.06306,0.161692,0,1,0,0, ,1,1,1,2,1,1,1,Shellcode,1
175.45.176.0,59741,149.171.126.13,2236,udp,INT,1.00E-05,320,0,254,0,0,0,-,128000000,0,2,0,0,0,0,0,160,0,0,0,0,0,1424249113,1424249113,0.01,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237368,1424237368,0.007,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.0,47536,149.171.126.17,26974,udp,INT,5.00E-06,504,0,254,0,0,0,-,403200000,0,2,0,0,0,0,0,252,0,0,0,0,0,1424242148,1424242148,0.005,0,0,0,0,0,2,0,0, ,1,2,1,1,1,1,1,Shellcode,1
175.45.176.3,0,149.171.126.17,0,mobile,INT,1.80E-05,60,0,0,0,0,0,-,0,0,1,0,0,0,0,0,60,0,0,0,0,0,1424235401,1424235401,0,0,0,0,0,0,2,0,0, ,4,4,2,4,2,2,4,Analysis,1
175.45.176.2,20528,149.171.126.19,80,tcp,FIN,0.797113,816,1382,62,252,2,2,http,7376.620605,12485.05566,10,10,255,255,3498990571,3912186123,82,138,1,130,5099.952681,157.929203,1424247619,1424247620,88.568111,81.671445,0.099897,0.049631,0.050266,0,1,4,0, ,2,2,2,3,2,2,2,Analysis,1
175.45.176.2,52979,149.171.126.12,20815,udp,INT,3.00E-06,300,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,150,0,0,0,0,0,1424242355,1424242355,0.003,0,0,0,0,0,2,0,0, ,5,1,2,3,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244414,1424244414,0.009,0,0,0,0,0,2,0,0, ,7,7,4,5,3,3,10,Analysis,1
175.45.176.1,54527,149.171.126.12,21554,tcp,FIN,0.640886,453,530,254,252,2,2,-,5092.949219,5954.256836,10,10,255,255,995438976,283287063,45,53,0,0,4425.194892,115.475781,1424246338,1424246338,71.209556,60.675555,0.133682,0.055518,0.078164,0,1,0,0, ,2,1,1,1,1,1,1,Analysis,1
175.45.176.2,12631,149.171.126.14,59440,tcp,FIN,0.499334,364,640,254,252,1,2,-,5110.807617,8971.950195,8,8,255,255,1281752305,1144850799,46,80,0,0,4505.232672,115.809523,1424237064,1424237064,71.148,65.012715,0.094996,0.044236,0.05076,0,1,0,0, ,3,1,1,1,1,1,1,Analysis,1
175.45.176.3,5453,149.171.126.15,33332,udp,INT,8.00E-06,500,0,254,0,0,0,-,250000000,0,2,0,0,0,0,0,250,0,0,0,0,0,1424237270,1424237270,0.008,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244442,1424244442,0.01,0,0,0,0,0,2,0,0, ,10,10,3,3,3,3,11,Analysis,1
175.45.176.1,0,149.171.126.10,0,narp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237301,1424237301,0.009,0,0,0,0,0,2,0,0, ,3,3,2,4,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244417,1424244417,0.01,0,0,0,0,0,2,0,0, ,8,8,3,4,2,2,13,Analysis,1
175.45.176.2,20528,149.171.126.19,80,tcp,FIN,1.407707,830,1152,62,252,2,2,http,4245.20166,5893.271973,10,10,255,255,3600779788,665471783,83,115,1,130,10107.38479,247.101656,1424247147,1424247148,156.411889,145.456781,0.128137,0.078479,0.049658,0,1,4,0, ,2,2,4,3,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.10,0,zero,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237349,1424237349,0.003,0,0,0,0,0,2,0,0, ,3,3,2,4,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244412,1424244412,0.01,0,0,0,0,0,2,0,0, ,9,9,6,6,5,5,13,Analysis,1
175.45.176.2,20073,149.171.126.13,2169,tcp,FIN,0.650249,554,268,254,252,2,1,-,6139.186523,2755.867432,10,6,255,255,2155711099,1963409593,55,45,0,0,3597.418206,181.230781,1424232517,1424232517,65.207333,114.922398,0.199542,0.075629,0.123913,0,1,0,0, ,5,1,1,2,1,1,1,Shellcode,1
175.45.176.3,29274,149.171.126.10,3857,udp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424238724,1424238724,0.009,0,0,0,0,0,2,0,0, ,5,1,1,3,1,1,1,Shellcode,1
175.45.176.3,43209,149.171.126.13,40180,tcp,FIN,0.209552,892,268,254,252,2,1,-,30655.875,8551.576172,10,6,255,255,1883358628,1490518927,89,45,0,0,1173.739347,70.242461,1424236016,1424236017,21.805667,40.515801,0.054045,0.006964,0.047081,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.3,65401,149.171.126.11,80,tcp,FIN,0.589314,828,1070,62,252,2,2,http,10127.0293,12719.875,10,8,255,255,3453460904,3523681842,83,134,1,238,3356.413708,99.150891,1424239696,1424239696,65.383,64.61143,0.232437,0.137024,0.095413,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
